XIIIIIII,YIIIIIII,ZIIIIIII,IXIIIIII,IYIIIIII,IZIIIIII,IIXIIIII,IIYIIIII,IIZIIIII,IIIXIIII,IIIYIIII,IIIZIIII,IIIIXIII,IIIIYIII,IIIIZIII,IIIIIXII,IIIIIYII,IIIIIZII,IIIIIIXI,IIIIIIYI,IIIIIIZI,IIIIIIIX,IIIIIIIY,IIIIIIIZ
0.9985566917814452,0.9975539780776614,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9966881927635711,0.9976018610516775,0.5024431934493876,0.9984242212018017,0.9985869959971581,0.5024117032392894,0.9996980235541884,0.9990336984935624,0.5030754162585325,0.997630141965729,0.9986678416214971,0.502148033126339,0.997145396278114,0.9991425460388399,0.5038425275827549,0.999418005187664,0.9991505583130902,0.5031450939456406,0.9478012912824312,0.7077433386008636,0.5026587537092055,1.0,1.0,0.5029406952965019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985391380328537,0.9975459975819945,1.0,0.9982241223067518,0.9971184244211457,0.9999989550679231,0.9991140691025464,0.9980531567544233,0.9999990205680689,0.9991990947717682,0.9982638725786614,1.0,0.9991728574121055,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,0.9999990108803161,1.0,1.0,0.9999989775051148
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9955354966053136,0.9979290613739806,0.7133541453428478,0.9996344347110551,0.9973625248317006,0.7134242424243595,0.9978401684668086,0.9986085258307043,0.7138344760039672,0.9978539847089536,0.9976381902938272,0.7131521739130235,0.9987958342789511,0.9982355043790534,0.7147061183551244,0.9981251308985719,0.9992322719429865,0.7141659707725267,0.9475666860582521,0.7077732087509929,0.7133026706232286,1.0,1.0,0.7132453987730258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985683942806958,0.9975878951842105,0.999903787103456,0.9983183996708505,0.9970569031794554,0.9999111807733243,0.9991240683227431,0.9980165390130651,0.9998952007836053,0.9991826659465488,0.9983052089458226,0.9999120082816333,0.9991882461114159,0.9984214582501636,0.9999117352056786,0.9976458410530711,0.9979457573523831,0.999907098121156,0.9481675043154496,0.7080576863718875,0.9999040553907719,1.0,1.0,0.9999008179959787
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.996992457739438,0.9973664364294592,0.797698055271276,0.9996325106833126,0.9968485247802334,0.7972737722047754,0.9963182871736649,0.9996907835179627,0.7974554358472048,0.9984331007971292,0.9972060373642506,0.7972474120083035,0.9992671131953159,0.9987830352215354,0.7985526579738789,0.9980465918061867,0.9983372226485869,0.7980407098121063,0.9480549701021346,0.7079894117428864,0.7972720079130156,1.0,1.0,0.7975470347648184
0.9972109043887372,0.9976537342733707,0.7471934493347092,0.9982799191139549,0.9973545866069742,0.7467533960291917,0.9968562452129675,0.9975547486088772,0.7470744368267006,0.9989937344568318,0.9966029021885703,0.7468291925466204,0.9990035817196059,0.9986404705871195,0.747994984954893,0.9983043611348705,0.9991923652864898,0.7474718162839409,0.9476887570692867,0.7080235490574154,0.7468635014836948,1.0,1.0,0.7469212678937183
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985547413649414,0.9975539780776614,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985547413649414,0.9975539780776614,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985547413649414,0.9975539780776614,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9963000598778393,0.9976916416278954,0.8588444216991746,0.999436259843975,0.9978705712147473,1.0,0.9987540971803526,0.9987102417786673,1.0,0.9990738249797175,0.9983052089457232,1.0,0.9983514855865678,0.9990268414079679,1.0,0.9982358911569378,0.9982213033133149,1.0,0.9483982948206346,0.708406171457483,0.8589228486647755,1.0,1.0,0.8590071574642977
0.9981002943179362,0.9961753474508157,0.8037697031729323,0.999222692753932,0.9975986870175433,0.8033072100312495,0.9964462771904437,0.9996500971386411,0.8036395690498921,0.9987637309038888,0.9970782704110661,0.8033074534161386,0.9991709338247432,0.9989875844797353,0.8047753259778645,0.9983466514153321,0.9985405565647767,0.8042828810020453,0.9481312644839193,0.7079623863689335,0.8033788328387246,1.0,1.0,0.8035991820040422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9975073676985176,0.9966601625628613,0.9472384851586142,0.998455005647159,0.9975014437646337,0.9474994775339596,0.9988460900050598,0.997762249142994,0.9470186092066157,0.9998357117480339,0.9982563568754586,0.9474917184264768,0.9981495089080852,0.9984731121032269,0.9478946840521658,0.9975894540124699,0.998496849274531,0.9477045929018857,0.9482914826859172,0.7080391953265064,0.9474302670623302,1.0,1.0,0.9477464212678584
0.9977277647642353,0.9962950548858345,0.8940522006140625,0.9991322634458442,0.9983746484855374,1.0,0.9986821027959252,0.998291172072669,1.0,0.9992832925009338,0.9982093837310231,1.0,0.9993863756148755,0.9989607244761629,1.0,0.9978170159979385,0.9986754790699308,1.0,0.9485451615057343,0.7079851445785579,0.8942729970325587,1.0,1.0,0.8944611451942279
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985410884493007,0.9975300365906179,1.0,0.9982260463345938,0.9971184244211457,1.0,0.999116068946563,0.9980572253923583,1.0,0.9991990947717682,0.9982676304302345,1.0,0.9991670866498481,0.9984131936336667,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,0.9999980217606392,1.0,1.0,0.9999989775051148
0.9985527909484375,0.9975499878298137,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.998566443863993,0.9975499878297995,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985547413649556,0.9975579683254665,0.9999928352098308,0.9982395145294447,0.9971164398649393,0.9999937304075317,0.9991200686345536,0.9980592597112974,0.9999951028403586,0.999197041168614,0.9982751461333521,0.9999968944099393,0.9991651630624858,0.9984193920960536,0.999994984954867,0.9976317442929172,0.9979609598881893,0.9999947807933225,0.9481560601581549,0.70805484159564,0.9999920870425427,1.0,1.0,0.9999948875255669
0.9985722951135898,0.9975380170863417,0.9999754350051333,0.9982606788356492,0.9971065170840205,0.9999749216301197,0.9991320676986533,0.9980307792458945,0.9999784524975652,0.9991949875654456,0.9982732672075656,0.9999803312629538,0.9991613158876476,0.9984235244042878,0.9999829488465437,0.9976337581158106,0.9979590595712153,0.9999801670146198,0.9481598748772626,0.7080562639837495,0.9999831849653873,1.0,1.0,0.9999805725971456
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9957656457536075,0.997390377916247,0.7743265097236076,0.9991495796963221,0.9990196292450264,1.0,0.9967522533242175,0.9973167332905177,1.0,0.9987123908255029,0.998042159336407,1.0,0.9988323824398293,0.9985474936515857,1.0,0.99810297884693,0.998835105695747,1.0,0.9478680488665674,0.70812169383656,0.7741750741839297,1.0,1.0,0.7745020449897524
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9986620142732363,0.9971369971789699,0.9972364380760084,0.9982298943902208,0.9966540382741726,0.997313479624097,0.9995780329134476,0.9982321768230662,0.9972047012736098,0.9990430209324188,0.9980665853718023,0.9972453416151481,0.9990151232442059,0.9986693967448019,0.9972467402209233,0.997676048396201,0.9980445738349033,0.9973173277664102,0.948175133753594,0.7080804445815829,0.9972937685463279,1.0,1.0,0.9972300613499385
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.9975479927058899,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9964794981970044,0.9971409874267323,0.5045189355168773,0.9984357653687255,0.9982535905583774,0.5044754440961228,0.9993540503841132,0.9992432333464905,0.5051606268364637,0.997322101493225,0.9989346490822868,0.504254658385122,0.9974724061383711,0.9991528768095606,0.5059408224674584,0.999546889852013,0.9990764459512462,0.5051764091858288,0.9478890298215674,0.7077205803911113,0.504716122650855,1.0,1.0,0.5050010224948807
0.9986132538604977,0.9976497440256225,0.9979590583422038,0.9982760710582994,0.9968465402239985,0.9980219435740665,0.9994280446125146,0.9982382797798692,0.9979157688544618,0.9990368601230131,0.9980872535553829,0.9979430641825218,0.9991920932862115,0.9986404705872047,0.997988966901076,0.9975874401895624,0.9980920817591823,0.9979937369523455,0.9481369865626306,0.7080505744313825,0.9980267062318546,1.0,1.0,0.9979815950923836
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9962727540466574,0.9976158269189455,0.8736223132036542,0.9990937828890196,0.9981305480749256,0.8734231974921443,0.9984401216704271,0.9976259497726261,0.8734407443682244,0.999059449757624,0.9972511315828427,0.8733664596273698,0.9979686916912129,0.9987665059884847,0.8742778335004786,0.9984413010907929,0.9982726118715561,0.8741565762004271,0.9483925727419944,0.7081202714484789,0.8733313550939528,1.0,1.0,0.8734253578731312
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
